,case,note_names,periods_considered,threshold_exponent,tension_score,chord_label,normalized_tension_score
25153,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",12,10**10,6610.712881259786,CM,0.09056755766514307
25154,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",12,10**11,6610.712881259786,CM,0.09056755766514307
25155,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",12,10**12,6610.712881259786,CM,0.09056755766514307
25156,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",12,10**2,0.0,CM,0.0
25157,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",12,10**3,0.0,CM,0.0
25158,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",12,10**4,6610.712881259786,CM,0.09056755766514307
25159,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",12,10**5,6610.712881259786,CM,0.09056755766514307
25160,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",12,10**6,6610.712881259786,CM,0.09056755766514307
25161,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",12,10**7,6610.712881259786,CM,0.09056755766514307
25162,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",12,10**8,6610.712881259786,CM,0.09056755766514307
25163,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",12,10**9,6610.712881259786,CM,0.09056755766514307
25164,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",13,10**1,0.0,CM,0.0
25165,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",13,10**10,6610.712881259786,CM,0.09056755766514307
25166,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",13,10**11,6610.712881259786,CM,0.09056755766514307
25167,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",13,10**12,6610.712881259786,CM,0.09056755766514307
25168,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",13,10**2,0.0,CM,0.0
25169,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",13,10**3,0.0,CM,0.0
25170,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",13,10**4,6610.712881259786,CM,0.09056755766514307
25171,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",13,10**5,6610.712881259786,CM,0.09056755766514307
25172,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",13,10**6,6610.712881259786,CM,0.09056755766514307
25173,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",13,10**7,6610.712881259786,CM,0.09056755766514307
25174,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",13,10**8,6610.712881259786,CM,0.09056755766514307
25175,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",13,10**9,6610.712881259786,CM,0.09056755766514307
25176,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",14,10**1,0.0,CM,0.0
25177,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",14,10**10,6610.712881259786,CM,0.09056755766514307
25178,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",14,10**11,6610.712881259786,CM,0.09056755766514307
25179,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",14,10**12,6610.712881259786,CM,0.09056755766514307
25180,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",14,10**2,0.0,CM,0.0
25181,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",14,10**3,0.0,CM,0.0
25182,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",14,10**4,6610.712881259786,CM,0.09056755766514307
25183,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",14,10**5,6610.712881259786,CM,0.09056755766514307
25184,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",14,10**6,6610.712881259786,CM,0.09056755766514307
25185,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",14,10**7,6610.712881259786,CM,0.09056755766514307
25186,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",14,10**8,6610.712881259786,CM,0.09056755766514307
25187,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",14,10**9,6610.712881259786,CM,0.09056755766514307
25188,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",15,10**1,0.0,CM,0.0
25189,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",15,10**10,6610.712881259786,CM,0.09056755766514307
25190,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",15,10**11,6610.712881259786,CM,0.09056755766514307
25191,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",15,10**12,6610.712881259786,CM,0.09056755766514307
25192,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",15,10**2,0.0,CM,0.0
25193,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",15,10**3,0.0,CM,0.0
25194,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",15,10**4,6610.712881259786,CM,0.09056755766514307
25195,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",15,10**5,6610.712881259786,CM,0.09056755766514307
25196,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",15,10**6,6610.712881259786,CM,0.09056755766514307
25197,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",15,10**7,6610.712881259786,CM,0.09056755766514307
25198,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",15,10**8,6610.712881259786,CM,0.09056755766514307
25199,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",15,10**9,6610.712881259786,CM,0.09056755766514307
25200,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",16,10**1,0.0,CM,0.0
25201,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",16,10**10,6610.712881259786,CM,0.09056755766514307
25202,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",16,10**11,6610.712881259786,CM,0.09056755766514307
25203,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",16,10**12,6610.712881259786,CM,0.09056755766514307
25204,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",16,10**2,0.0,CM,0.0
25205,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",16,10**3,0.0,CM,0.0
25206,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",16,10**4,6610.712881259786,CM,0.09056755766514307
25207,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",16,10**5,6610.712881259786,CM,0.09056755766514307
25208,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",16,10**6,6610.712881259786,CM,0.09056755766514307
25209,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",16,10**7,6610.712881259786,CM,0.09056755766514307
25210,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",16,10**8,6610.712881259786,CM,0.09056755766514307
25211,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",16,10**9,6610.712881259786,CM,0.09056755766514307
25212,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",17,10**1,0.0,CM,0.0
25213,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",17,10**10,6610.712881259786,CM,0.09056755766514307
25214,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",17,10**11,6610.712881259786,CM,0.09056755766514307
25215,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",17,10**12,6610.712881259786,CM,0.09056755766514307
25216,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",17,10**2,0.0,CM,0.0
25217,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",17,10**3,0.0,CM,0.0
25218,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",17,10**4,6610.712881259786,CM,0.09056755766514307
25219,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",17,10**5,6610.712881259786,CM,0.09056755766514307
25220,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",17,10**6,6610.712881259786,CM,0.09056755766514307
25221,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",17,10**7,6610.712881259786,CM,0.09056755766514307
25222,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",17,10**8,6610.712881259786,CM,0.09056755766514307
25223,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",17,10**9,6610.712881259786,CM,0.09056755766514307
25224,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",18,10**1,0.0,CM,0.0
25225,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",18,10**10,6610.712881259786,CM,0.09056755766514307
25226,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",18,10**11,6610.712881259786,CM,0.09056755766514307
25227,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",18,10**12,6610.712881259786,CM,0.09056755766514307
25228,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",18,10**2,0.0,CM,0.0
25229,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",18,10**3,0.0,CM,0.0
25230,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",18,10**4,6610.712881259786,CM,0.09056755766514307
25231,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",18,10**5,6610.712881259786,CM,0.09056755766514307
25232,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",18,10**6,6610.712881259786,CM,0.09056755766514307
25233,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",18,10**7,6610.712881259786,CM,0.09056755766514307
25234,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",18,10**8,6610.712881259786,CM,0.09056755766514307
25235,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",18,10**9,6610.712881259786,CM,0.09056755766514307
25236,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",19,10**1,0.0,CM,0.0
25237,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",19,10**10,6610.712881259786,CM,0.09056755766514307
25238,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",19,10**11,6610.712881259786,CM,0.09056755766514307
25239,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",19,10**12,6610.712881259786,CM,0.09056755766514307
25240,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",19,10**2,0.0,CM,0.0
25241,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",19,10**3,0.0,CM,0.0
25242,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",19,10**4,6610.712881259786,CM,0.09056755766514307
25243,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",19,10**5,6610.712881259786,CM,0.09056755766514307
25244,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",19,10**6,6610.712881259786,CM,0.09056755766514307
25245,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",19,10**7,6610.712881259786,CM,0.09056755766514307
25246,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",19,10**8,6610.712881259786,CM,0.09056755766514307
25247,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",19,10**9,6610.712881259786,CM,0.09056755766514307
25248,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",20,10**1,0.0,CM,0.0
25249,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",20,10**10,6610.712881259786,CM,0.09056755766514307
25250,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",20,10**11,6610.712881259786,CM,0.09056755766514307
25251,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",20,10**12,6610.712881259786,CM,0.09056755766514307
25252,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",20,10**2,0.0,CM,0.0
25253,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",20,10**3,0.0,CM,0.0
25254,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",20,10**4,6610.712881259786,CM,0.09056755766514307
25255,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",20,10**5,6610.712881259786,CM,0.09056755766514307
25256,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",20,10**6,6610.712881259786,CM,0.09056755766514307
25257,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",20,10**7,6610.712881259786,CM,0.09056755766514307
25258,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",20,10**8,6610.712881259786,CM,0.09056755766514307
25259,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",20,10**9,6610.712881259786,CM,0.09056755766514307
25260,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",21,10**1,0.0,CM,0.0
25261,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",21,10**10,6610.712881259786,CM,0.09056755766514307
25262,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",21,10**11,6610.712881259786,CM,0.09056755766514307
25263,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",21,10**12,6610.712881259786,CM,0.09056755766514307
25264,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",21,10**2,0.0,CM,0.0
25265,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",21,10**3,0.0,CM,0.0
25266,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",21,10**4,6610.712881259786,CM,0.09056755766514307
25267,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",21,10**5,6610.712881259786,CM,0.09056755766514307
25268,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",21,10**6,6610.712881259786,CM,0.09056755766514307
25269,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",21,10**7,6610.712881259786,CM,0.09056755766514307
25270,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",21,10**8,6610.712881259786,CM,0.09056755766514307
25271,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",21,10**9,6610.712881259786,CM,0.09056755766514307
25272,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",22,10**1,0.0,CM,0.0
25273,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",22,10**10,6610.712881259786,CM,0.09056755766514307
25274,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",22,10**11,6610.712881259786,CM,0.09056755766514307
25275,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",22,10**12,6610.712881259786,CM,0.09056755766514307
25276,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",22,10**2,0.0,CM,0.0
25277,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",22,10**3,0.0,CM,0.0
25278,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",22,10**4,6610.712881259786,CM,0.09056755766514307
25279,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",22,10**5,6610.712881259786,CM,0.09056755766514307
25280,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",22,10**6,6610.712881259786,CM,0.09056755766514307
25281,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",22,10**7,6610.712881259786,CM,0.09056755766514307
25282,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",22,10**8,6610.712881259786,CM,0.09056755766514307
25283,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",22,10**9,6610.712881259786,CM,0.09056755766514307
25284,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",23,10**1,0.0,CM,0.0
25285,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",23,10**10,6610.712881259786,CM,0.09056755766514307
25286,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",23,10**11,6610.712881259786,CM,0.09056755766514307
25287,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",23,10**12,6610.712881259786,CM,0.09056755766514307
25288,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",23,10**2,0.0,CM,0.0
25289,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",23,10**3,0.0,CM,0.0
25290,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",23,10**4,6610.712881259786,CM,0.09056755766514307
25291,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",23,10**5,6610.712881259786,CM,0.09056755766514307
25292,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",23,10**6,6610.712881259786,CM,0.09056755766514307
25293,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",23,10**7,6610.712881259786,CM,0.09056755766514307
25294,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",23,10**8,6610.712881259786,CM,0.09056755766514307
25295,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",23,10**9,6610.712881259786,CM,0.09056755766514307
25296,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",24,10**1,0.0,CM,0.0
25297,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",24,10**10,6610.712881259786,CM,0.09056755766514307
25298,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",24,10**11,6610.712881259786,CM,0.09056755766514307
25299,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",24,10**12,6610.712881259786,CM,0.09056755766514307
25300,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",24,10**2,0.0,CM,0.0
25301,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",24,10**3,0.0,CM,0.0
25302,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",24,10**4,6610.712881259786,CM,0.09056755766514307
25303,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",24,10**5,6610.712881259786,CM,0.09056755766514307
25304,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",24,10**6,6610.712881259786,CM,0.09056755766514307
25305,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",24,10**7,6610.712881259786,CM,0.09056755766514307
25306,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",24,10**8,6610.712881259786,CM,0.09056755766514307
25307,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",24,10**9,6610.712881259786,CM,0.09056755766514307
25308,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",25,10**1,0.0,CM,0.0
25309,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",25,10**10,6610.712881259786,CM,0.09056755766514307
25310,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",25,10**11,6610.712881259786,CM,0.09056755766514307
25311,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",25,10**12,6610.712881259786,CM,0.09056755766514307
25312,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",25,10**2,0.0,CM,0.0
25313,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",25,10**3,0.0,CM,0.0
25314,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",25,10**4,6610.712881259786,CM,0.09056755766514307
25315,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",25,10**5,6610.712881259786,CM,0.09056755766514307
25316,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",25,10**6,6610.712881259786,CM,0.09056755766514307
25317,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",25,10**7,6610.712881259786,CM,0.09056755766514307
25318,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",25,10**8,6610.712881259786,CM,0.09056755766514307
25319,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",25,10**9,6610.712881259786,CM,0.09056755766514307
25320,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",26,10**1,0.0,CM,0.0
25321,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",26,10**10,6610.712881259786,CM,0.09056755766514307
25322,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",26,10**11,6610.712881259786,CM,0.09056755766514307
25323,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",26,10**12,6610.712881259786,CM,0.09056755766514307
25324,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",26,10**2,0.0,CM,0.0
25325,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",26,10**3,0.0,CM,0.0
25326,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",26,10**4,6610.712881259786,CM,0.09056755766514307
25327,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",26,10**5,6610.712881259786,CM,0.09056755766514307
25328,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",26,10**6,6610.712881259786,CM,0.09056755766514307
25329,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",26,10**7,6610.712881259786,CM,0.09056755766514307
25330,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",26,10**8,6610.712881259786,CM,0.09056755766514307
25331,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",26,10**9,6610.712881259786,CM,0.09056755766514307
25332,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",27,10**1,0.0,CM,0.0
25333,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",27,10**10,6610.712881259786,CM,0.09056755766514307
25334,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",27,10**11,6610.712881259786,CM,0.09056755766514307
25335,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",27,10**12,6610.712881259786,CM,0.09056755766514307
25336,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",27,10**2,0.0,CM,0.0
25337,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",27,10**3,0.0,CM,0.0
25338,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",27,10**4,6610.712881259786,CM,0.09056755766514307
25339,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",27,10**5,6610.712881259786,CM,0.09056755766514307
25340,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",27,10**6,6610.712881259786,CM,0.09056755766514307
25341,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",27,10**7,6610.712881259786,CM,0.09056755766514307
25342,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",27,10**8,6610.712881259786,CM,0.09056755766514307
25343,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",27,10**9,6610.712881259786,CM,0.09056755766514307
25344,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",28,10**1,0.0,CM,0.0
25345,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",28,10**10,6610.712881259786,CM,0.09056755766514307
25346,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",28,10**11,6610.712881259786,CM,0.09056755766514307
25347,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",28,10**12,6610.712881259786,CM,0.09056755766514307
25348,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",28,10**2,0.0,CM,0.0
25349,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",28,10**3,0.0,CM,0.0
25350,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",28,10**4,6610.712881259786,CM,0.09056755766514307
25351,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",28,10**5,6610.712881259786,CM,0.09056755766514307
25352,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",28,10**6,6610.712881259786,CM,0.09056755766514307
25353,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",28,10**7,6610.712881259786,CM,0.09056755766514307
25354,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",28,10**8,6610.712881259786,CM,0.09056755766514307
25355,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",28,10**9,6610.712881259786,CM,0.09056755766514307
25356,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",29,10**1,0.0,CM,0.0
25357,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",29,10**10,6610.712881259786,CM,0.09056755766514307
25358,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",29,10**11,6610.712881259786,CM,0.09056755766514307
25359,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",29,10**12,6610.712881259786,CM,0.09056755766514307
25360,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",29,10**2,0.0,CM,0.0
25361,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",29,10**3,0.0,CM,0.0
25362,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",29,10**4,6610.712881259786,CM,0.09056755766514307
25363,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",29,10**5,6610.712881259786,CM,0.09056755766514307
25364,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",29,10**6,6610.712881259786,CM,0.09056755766514307
25365,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",29,10**7,6610.712881259786,CM,0.09056755766514307
25366,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",29,10**8,6610.712881259786,CM,0.09056755766514307
25367,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",29,10**9,6610.712881259786,CM,0.09056755766514307
25368,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",30,10**1,0.0,CM,0.0
25369,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",30,10**10,6610.712881259786,CM,0.09056755766514307
25370,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",30,10**11,6610.712881259786,CM,0.09056755766514307
25371,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",30,10**12,6610.712881259786,CM,0.09056755766514307
25372,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",30,10**2,0.0,CM,0.0
25373,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",30,10**3,0.0,CM,0.0
25374,Smallest_t_sub_and_filter_by_smallest_delta_t,"C4,E4,G4",30,10**4,6610.712881259786,CM,0.09056755766514307
